39.2,0.13394,0.099951,0.098193,0.19995,0.13931,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.099561,0.19995,0.19995,0.19995,0.19995,0.08999,0.094482,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19946,0.19741,0.19536,0.19331,0.19126,0.18911,0.18696,0.18481,0.18267,0.18052,0.17827,0.17612,0.17388,0.17153,0.16929,0.16694,0.1646,0.16226,0.15991,0.15747,0.15503,0.15259,0.15005,0.14751,0.14497,0.14243,0.13979,0.13716,0.13452,0.13179,0.12915,0.12632,0.12358,0.12075,0.11792,0.11499,0.11206,0.10913,0.1061,0.10308,0.099951,0.096924,0.093701,0.090576,0.087256,0.084033,0.080713,0.077393,0.073975,0.070459,0.067041,0.063428,0.059912,0.056201,0.052588,0.048779,0.045068,0.04126,0.037354,0.033447,0.029443,0.025439,0.021436,0.017236,0.013135,0.0089355,0.0047363,0.00063477,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
39.396,0.14976,0.14683,0.077881,0.13931,0.19995,0.12124,0.099951,0.19995,0.09165,0.048389,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.054834,0.19995,0.19995,0.087061,0.081201,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19976,0.19771,0.19565,0.1936,0.19155,0.1894,0.18735,0.18521,0.18306,0.18091,0.17866,0.17642,0.17417,0.17192,0.16968,0.16733,0.16499,0.16265,0.1603,0.15786,0.15542,0.15298,0.15054,0.148,0.14546,0.14292,0.14028,0.13765,0.13501,0.13228,0.12964,0.12681,0.12407,0.12124,0.11841,0.11548,0.11255,0.10962,0.10669,0.10366,0.10054,0.097412,0.094287,0.091162,0.087939,0.084619,0.081299,0.077979,0.074561,0.071143,0.067627,0.064111,0.060596,0.056885,0.053271,0.049561,0.045752,0.041943,0.038135,0.034229,0.030225,0.026221,0.022217,0.018115,0.013916,0.0098145,0.0056152,0.001416,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
39.592,0.19995,0.14985,0.093604,0.19995,0.19995,0.19995,0.19995,0.14829,0.13354,0.19995,0.082764,0.19995,0.081104,0.19995,0.062256,0.19995,0.19995,0.19995,0.048389,0.058838,0.19995,0.059912,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1981,0.19604,0.19399,0.19185,0.18979,0.18765,0.1856,0.18335,0.1812,0.17905,0.17681,0.17456,0.17231,0.17007,0.16772,0.16538,0.16304,0.16069,0.15825,0.15581,0.15337,0.15093,0.14839,0.14585,0.14331,0.14077,0.13813,0.1355,0.13276,0.13003,0.12729,0.12456,0.12173,0.1189,0.11606,0.11313,0.11021,0.10718,0.10415,0.10112,0.097998,0.094873,0.091748,0.088525,0.085205,0.081982,0.078564,0.075244,0.071826,0.068311,0.064795,0.061279,0.057666,0.053955,0.050244,0.046533,0.042725,0.038818,0.034912,0.031006,0.027002,0.022998,0.018896,0.014795,0.010596,0.0063965,0.0022949,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
39.788,0.15435,0.19995,0.14966,0.099951,0.12339,0.19995,0.14927,0.14263,0.14263,0.07417,0.19995,0.098682,0.091357,0.045752,0.19995,0.19995,0.19995,0.19995,0.19995,0.099658,0.19995,0.044482,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19839,0.19634,0.19429,0.19224,0.19009,0.18804,0.18589,0.18374,0.18159,0.17935,0.1772,0.17495,0.17271,0.17046,0.16812,0.16577,0.16343,0.16108,0.15864,0.1563,0.15386,0.15132,0.14888,0.14634,0.1438,0.14116,0.13853,0.13589,0.13325,0.13052,0.12778,0.12505,0.12222,0.11938,0.11655,0.11362,0.11069,0.10776,0.10474,0.10171,0.098584,0.095459,0.092334,0.089111,0.085889,0.082568,0.079248,0.07583,0.072412,0.068994,0.065479,0.061865,0.05835,0.054639,0.050928,0.047217,0.043408,0.0396,0.035693,0.031787,0.027783,0.023779,0.019678,0.015576,0.011475,0.0072754,0.0030762,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
39.984,0.14233,0.13579,0.14976,0.11245,0.19995,0.19995,0.14731,0.10718,0.10259,0.19995,0.060889,0.098389,0.095459,0.19995,0.19995,0.19995,0.19995,0.19995,0.05376,0.049854,0.012354,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19868,0.19663,0.19458,0.19253,0.19048,0.18833,0.18628,0.18413,0.18188,0.17974,0.17759,0.17534,0.1731,0.17075,0.16851,0.16616,0.16382,0.16147,0.15913,0.15669,0.15425,0.15181,0.14927,0.14673,0.14419,0.14165,0.13901,0.13638,0.13374,0.13101,0.12827,0.12554,0.12271,0.11987,0.11704,0.11421,0.11128,0.10825,0.10522,0.1022,0.09917,0.096045,0.09292,0.089697,0.086475,0.083154,0.079834,0.076514,0.073096,0.06958,0.066162,0.062549,0.059033,0.055322,0.051709,0.0479,0.044189,0.040283,0.036475,0.032568,0.028564,0.024561,0.020459,0.016357,0.012256,0.0080566,0.0038574,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
40.18,0.068701,0.096631,0.19995,0.14351,0.19995,0.14878,0.19995,0.089893,0.1186,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.095264,0.19995,0.094971,0.06665,0.060107,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19897,0.19702,0.19497,0.19292,0.19077,0.18872,0.18657,0.18442,0.18228,0.18013,0.17788,0.17563,0.17339,0.17114,0.1689,0.16655,0.16421,0.16187,0.15952,0.15708,0.15464,0.1522,0.14966,0.14722,0.14468,0.14204,0.1395,0.13687,0.13413,0.13149,0.12876,0.12603,0.12319,0.12046,0.11753,0.1147,0.11177,0.10884,0.10581,0.10278,0.099658,0.096631,0.093408,0.090283,0.087061,0.08374,0.08042,0.0771,0.073682,0.070264,0.066748,0.063232,0.059619,0.056006,0.052393,0.048682,0.044873,0.041064,0.037158,0.033252,0.029346,0.025342,0.02124,0.017236,0.013037,0.0089355,0.0047363,0.00053711,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
40.376,0.16226,0.09751,0.088623,0.015381,0.086377,0.19995,0.10933,0.13892,0.19995,0.19995,0.19995,0.19995,0.096045,0.19995,0.040479,0.19995,0.19995,0.19995,0.19995,0.19995,0.021826,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19937,0.19731,0.19526,0.19321,0.19116,0.18901,0.18696,0.18481,0.18267,0.18042,0.17827,0.17603,0.17378,0.17153,0.16929,0.16694,0.1646,0.16226,0.15991,0.15747,0.15503,0.15259,0.15015,0.14761,0.14507,0.14253,0.13989,0.13726,0.13462,0.13198,0.12925,0.12651,0.12368,0.12095,0.11802,0.11519,0.11226,0.10933,0.1063,0.10327,0.10024,0.097119,0.093994,0.090869,0.087646,0.084326,0.081104,0.077686,0.074365,0.07085,0.067432,0.063916,0.060303,0.056689,0.053076,0.049365,0.045557,0.041748,0.037939,0.034033,0.030127,0.026123,0.022021,0.018018,0.013818,0.0097168,0.0055176,0.001416,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
40.572,0.19995,0.19995,0.19995,0.046338,0.12651,0.19995,0.018311,0.04917,0.14409,0.19995,0.19995,0.073975,0.19995,0.093018,0.19995,0.19995,0.19995,0.19995,0.054639,0.096631,0.19995,0.058838,0.092627,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19966,0.19761,0.19556,0.19351,0.19146,0.1894,0.18726,0.18511,0.18296,0.18081,0.17866,0.17642,0.17417,0.17192,0.16968,0.16733,0.16499,0.16265,0.1603,0.15786,0.15542,0.15298,0.15054,0.148,0.14546,0.14292,0.14038,0.13774,0.13511,0.13237,0.12974,0.127,0.12417,0.12144,0.1186,0.11567,0.11274,0.10981,0.10688,0.10386,0.10083,0.097705,0.09458,0.091455,0.088232,0.084912,0.081689,0.078369,0.074951,0.071533,0.068018,0.0646,0.060986,0.057373,0.05376,0.050049,0.046338,0.042529,0.038623,0.034814,0.030811,0.026904,0.022803,0.018799,0.014697,0.010498,0.0062988,0.0021973,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
40.768,0.098389,0.19995,0.10933,0.19995,0.19995,0.19995,0.19995,0.14419,0.19995,0.19995,0.090283,0.19995,0.092529,0.19995,0.089014,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.090479,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1979,0.19595,0.1939,0.19175,0.1897,0.18765,0.1855,0.18335,0.1812,0.17896,0.17681,0.17456,0.17231,0.16997,0.16772,0.16538,0.16304,0.16069,0.15825,0.15591,0.15347,0.15093,0.14849,0.14595,0.14341,0.14077,0.13823,0.1356,0.13286,0.13022,0.12749,0.12466,0.12192,0.11909,0.11616,0.11333,0.1104,0.10737,0.10435,0.10132,0.098291,0.095166,0.091943,0.088818,0.085596,0.082275,0.078955,0.075537,0.072119,0.068701,0.065186,0.06167,0.058057,0.054443,0.050732,0.047021,0.043213,0.039404,0.035498,0.031592,0.027588,0.023584,0.01958,0.015479,0.011279,0.0071777,0.0029785,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
40.964,0.14106,0.19995,0.017822,0.19995,0.090479,0.19995,0.13716,0.13823,0.049951,0.19995,0.099854,0.19995,0.19995,0.19995,0.19995,0.19995,0.064795,0.049951,0.19995,0.19995,0.19995,0.089014,0.038721,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19829,0.19624,0.19419,0.19214,0.18999,0.18794,0.18579,0.18364,0.18149,0.17935,0.1771,0.17485,0.17261,0.17036,0.16812,0.16577,0.16343,0.16108,0.15864,0.1563,0.15386,0.15132,0.14888,0.14634,0.1438,0.14126,0.13862,0.13599,0.13335,0.13062,0.12788,0.12515,0.12241,0.11958,0.11675,0.11382,0.11089,0.10796,0.10493,0.1019,0.098779,0.095752,0.092529,0.089404,0.086182,0.082861,0.079541,0.076221,0.072803,0.069385,0.065869,0.062354,0.05874,0.055127,0.051416,0.047705,0.043896,0.040088,0.036279,0.032373,0.028369,0.024365,0.020361,0.01626,0.012158,0.007959,0.0037598,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
41.16,0.16821,0.14917,0.14058,0.19995,0.19995,0.044482,0.14165,0.070557,0.19995,0.19995,0.060889,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.093506,0.049854,0.19995,0.19995,0.09458,0.015381,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19858,0.19653,0.19448,0.19243,0.19038,0.18823,0.18618,0.18403,0.18188,0.17964,0.17749,0.17524,0.173,0.17075,0.16851,0.16616,0.16382,0.16147,0.15903,0.15669,0.15425,0.15181,0.14927,0.14683,0.14429,0.14165,0.13911,0.13647,0.13384,0.1311,0.12837,0.12563,0.1229,0.12007,0.11724,0.11431,0.11138,0.10845,0.10542,0.10239,0.099365,0.09624,0.093115,0.089893,0.08667,0.083447,0.080127,0.076807,0.073389,0.069971,0.066455,0.062939,0.059424,0.055811,0.0521,0.048389,0.044678,0.040869,0.036963,0.033057,0.02915,0.025146,0.021143,0.017041,0.012939,0.0087402,0.0046387,0.00043945,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
41.356,0.14497,0.095068,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.14849,0.19995,0.19995,0.098096,0.098584,0.046826,0.095459,0.081006,0.080615,0.19995,0.19995,0.047998,0.19995,0.19995,0.011768,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19888,0.19683,0.19478,0.19272,0.19067,0.18862,0.18647,0.18433,0.18218,0.18003,0.17778,0.17563,0.17339,0.17114,0.1688,0.16655,0.16421,0.16187,0.15942,0.15708,0.15464,0.1522,0.14976,0.14722,0.14468,0.14214,0.1395,0.13687,0.13423,0.13159,0.12886,0.12612,0.12339,0.12056,0.11772,0.11479,0.11187,0.10894,0.10601,0.10298,0.099951,0.096826,0.093701,0.090479,0.087256,0.084033,0.080713,0.077393,0.074072,0.070557,0.067139,0.063623,0.06001,0.056494,0.052783,0.049072,0.045361,0.041553,0.037744,0.033838,0.029932,0.025928,0.021924,0.017822,0.013721,0.0095215,0.0054199,0.0012207,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
41.552,0.19995,0.17339,0.19995,0.062451,0.19995,0.14712,0.19995,0.19995,0.093701,0.13579,0.19995,0.19995,0.19995,0.074854,0.19995,0.19995,0.043701,0.19995,0.19995,0.04751,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19917,0.19722,0.19517,0.19312,0.19106,0.18892,0.18687,0.18472,0.18257,0.18032,0.17817,0.17593,0.17378,0.17144,0.16919,0.16694,0.1646,0.16226,0.15981,0.15747,0.15503,0.15259,0.15015,0.14761,0.14507,0.14253,0.13999,0.13735,0.13472,0.13198,0.12935,0.12661,0.12378,0.12104,0.11821,0.11528,0.11245,0.10952,0.10649,0.10347,0.10044,0.097412,0.094287,0.091064,0.087842,0.084619,0.081299,0.077979,0.074658,0.07124,0.067725,0.064307,0.060693,0.05708,0.053467,0.049756,0.046045,0.042236,0.038428,0.034521,0.030615,0.026611,0.022607,0.018604,0.014502,0.010303,0.0062012,0.002002,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
41.748,0.16519,0.074561,0.19995,0.19995,0.09585,0.075342,0.1312,0.19995,0.19995,0.071436,0.037061,0.099854,0.19995,0.19995,0.046436,0.19995,0.096631,0.19995,0.084131,0.19995,0.043408,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19946,0.19751,0.19546,0.19341,0.19136,0.18921,0.18716,0.18501,0.18286,0.18071,0.17856,0.17632,0.17407,0.17183,0.16958,0.16724,0.16499,0.16265,0.16021,0.15786,0.15542,0.15298,0.15054,0.148,0.14556,0.14292,0.14038,0.13774,0.13511,0.13247,0.12974,0.1271,0.12427,0.12153,0.1187,0.11577,0.11294,0.11001,0.10698,0.10405,0.10103,0.0979,0.094775,0.09165,0.088428,0.085205,0.081885,0.078564,0.075244,0.071826,0.068408,0.064893,0.061377,0.057764,0.05415,0.050439,0.046729,0.04292,0.039111,0.035303,0.031396,0.027393,0.023389,0.019385,0.015283,0.011182,0.0069824,0.0028809,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
41.944,0.19995,0.19995,0.19995,0.12417,0.035303,0.19995,0.065479,0.19995,0.14507,0.11206,0.19995,0.099854,0.19995,0.19995,0.19995,0.19995,0.098486,0.08999,0.19995,0.19995,0.19995,0.04292,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19976,0.1978,0.19575,0.1937,0.19165,0.1896,0.18745,0.1854,0.18325,0.1811,0.17886,0.17671,0.17446,0.17222,0.16997,0.16763,0.16538,0.16304,0.1606,0.15825,0.15581,0.15337,0.15093,0.14849,0.14595,0.14341,0.14077,0.13823,0.1356,0.13296,0.13022,0.12749,0.12476,0.12202,0.11919,0.11626,0.11343,0.1105,0.10757,0.10454,0.10151,0.098486,0.095361,0.092236,0.089014,0.085791,0.082471,0.079248,0.07583,0.072412,0.068994,0.065576,0.061963,0.058447,0.054834,0.051123,0.047412,0.043701,0.039893,0.035986,0.03208,0.028174,0.02417,0.020068,0.016064,0.011963,0.0077637,0.0036621,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
42.14,0.12104,0.15073,0.19995,0.12144,0.13511,0.11235,0.19995,0.12563,0.14556,0.19995,0.19995,0.19995,0.19995,0.070264,0.098193,0.084033,0.19995,0.08042,0.19995,0.19995,0.094482,0.19995,0.099951,0.094678,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1981,0.19604,0.19399,0.19194,0.18989,0.18784,0.18569,0.18354,0.1814,0.17925,0.177,0.17485,0.17261,0.17026,0.16802,0.16567,0.16333,0.16099,0.15864,0.1562,0.15376,0.15132,0.14888,0.14634,0.1438,0.14126,0.13862,0.13599,0.13335,0.13071,0.12798,0.12524,0.12241,0.11968,0.11685,0.11392,0.11099,0.10806,0.10503,0.102,0.098975,0.09585,0.092725,0.0896,0.086377,0.083057,0.079834,0.076416,0.073096,0.069678,0.066162,0.062646,0.059033,0.055518,0.051807,0.048096,0.044385,0.040576,0.03667,0.032861,0.028857,0.024951,0.02085,0.016846,0.012744,0.0085449,0.0044434,0.0003418,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
42.336,0.042139,0.16011,0.13706,0.19995,0.19995,0.19995,0.087061,0.14907,0.11987,0.098975,0.19995,0.19995,0.086475,0.086572,0.092529,0.19995,0.19995,0.19995,0.19995,0.19995,0.056982,0.19995,0.083545,0.01792,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19839,0.19644,0.19438,0.19233,0.19019,0.18813,0.18599,0.18394,0.18169,0.17954,0.17739,0.17515,0.1729,0.17065,0.16841,0.16606,0.16372,0.16138,0.15903,0.15659,0.15415,0.15171,0.14927,0.14673,0.14419,0.14165,0.13911,0.13647,0.13384,0.1311,0.12847,0.12573,0.1229,0.12017,0.11724,0.1144,0.11147,0.10854,0.10562,0.10259,0.099561,0.096436,0.093311,0.090088,0.086963,0.083643,0.08042,0.0771,0.073682,0.070264,0.066748,0.06333,0.059717,0.056104,0.05249,0.048779,0.045068,0.04126,0.037451,0.033545,0.029639,0.025635,0.021631,0.017529,0.013428,0.0093262,0.0052246,0.0010254,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
42.532,0.12368,0.093311,0.089014,0.14644,0.12485,0.19995,0.12026,0.13413,0.1478,0.14272,0.19995,0.19995,0.19995,0.09751,0.19995,0.19995,0.19995,0.19995,0.024951,0.19995,0.19995,0.19995,0.049951,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19868,0.19673,0.19468,0.19263,0.19058,0.18843,0.18638,0.18423,0.18208,0.17993,0.17769,0.17554,0.17329,0.17104,0.1687,0.16646,0.16411,0.16177,0.15942,0.15698,0.15464,0.1521,0.14966,0.14722,0.14468,0.14214,0.1395,0.13687,0.13423,0.13159,0.12886,0.12612,0.12339,0.12056,0.11772,0.11489,0.11196,0.10903,0.1061,0.10308,0.10005,0.096924,0.093896,0.090674,0.087451,0.084229,0.081006,0.077686,0.074268,0.07085,0.067432,0.063916,0.0604,0.056787,0.053174,0.049463,0.045752,0.041943,0.038135,0.034229,0.030322,0.026416,0.022412,0.018311,0.014209,0.010107,0.0060059,0.0018066,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
